159 130 0
39 159 148 142
55 19
35 152
58 129
100 5
39 71
16 61
2 131
0 35
150 78
35 110 156 132
42 156
125 152
148 31
35 82 125 142 57 146
82 55
87 140
124 24
71 55
78 125
126 36 148
