17 105 101
37 17 160 106
133 17 1
40 154
17 144 51 102
102 34 138
31 23
17 123
45 1
106 87
18 144 163 133 80
18 27 138
33 90
103 17 8
36 12
37 33
115 73
38 36 6 27
102 139
99 163 102 143
37 27
101 157
81 6
18 36
22 17
162 106 142
17 76
105 153
17 62
81 104 105
51 144
33 107
51 160
27 50 140
106 8 5
17 79 163
27 102 68
96 45
163 33
33 78
40 45 36
28 93 17
20 62
81 143
5 12
37 17 33 160 106
20 165
163 60
146 8
45 143
20 133
6 101
8 34
27 57
101 143
42 143
79 17
157 60
34 106 65
30 22 98
50 118
102 33
28 30 83 98
18 60
40 99 45 1 105 143
57 60
37 56 8
81 105
51 14
164 6 81
140 68
51 80
17 98 98
8 50 80
128 68
36 110
137 93
13 30 12 12
101 146 106 5
60 143
157 78 102 106
15 17
146 1
162 76
18 30
95 6
81 30
99 30
58 17
40 51
58 68
8 137 163 106
28 146 8 6 30 78
20 57
146 29 68
18 104
137 99 99 30
113 81
17 8
106 83
36 157
146 17 105 33
30 165
106 158 68
40 137 28 32 28 46 68 74
20 110
105 98
8 16
123 6
17 105 19
81 101
159 83
81 143
60 46
110 147
6 8 8
139 126 50 143
81 18
81 68
126 103
8 17
164 18
137 33
27 139
6 143
33 8
17 52 163 12
37 93
86 87 42
62 46 4
33 50
32 33 163
124 147 153
131 36
57 30
29 126
106 113
33 163
28 144 12 106
139 17 102
0 30 6
17 143
17 161
1 91
93 33
40 144
33 8
164 102
30 104
58 4 60
163 8
17 106
137 151
51 143
6 81
33 30
51 102
131 133 126
105 152
17 93
6 6
6 143
80 30 143
35 17
6 6 157
46 146 131
113 8
106 74 138 36
144 33 147 2
110 128 65
102 6
62 106
81 143
6 34
162 60 30
31 29
33 6
164 146 18 33
17 17
144 33 108 29
19 22
6 33
107 42
80 30
58 50
35 42
40 162
46 81 27
138 83 8 30
71 6 29 4
12 150
37 106
99 12 31 33 138 129 33 34
51 51
33 18 34
37 105 49
35 81
162 17
108 30
45 56
99 68
30 106
34 161 81 105
133 30
60 1
144 33
17 36
107 6 67
20 61 58 6
33 101
85 8
51 18 6 163 140 143
6 157
105 33 33 110
6 6
102 61
50 139
51 17
146 8
31 6
6 81 34 126
17 42
143 9
30 6
37 17
34 87
106 33 102
12 8
81 17
137 151 83 31 38 17 114 160
60 110 143
6 102
51 35 138
30 126
37 6
31 33
40 107
6 133
81 33
20 126
38 27
33 34
17 82
28 105
68 139
17 33
17 60
120 17
17 81 27
37 17
37 61
80 60
33 17
30 76
114 139
37 17 6
144 27
40 151 81 50 151 157 6
133 138
17 33
40 93 102
80 68 4
17 68
8 71
145 33
161 101
8 17
50 91
106 6
50 146 33 102
18 105
83 6
139 33
37 37 40 37 17 33 147 143 143
36 17
43 6
40 6 165
146 77
12 18 107 65 125 30 143
164 17 143
31 14
31 143
101 35
18 100
60 43
99 40 33 14
20 126 18 28 105 8 143 8
35 25
162 126 30
81 106
12 18
8 8
143 98
52 37 30 23
146 17 57 42 163 12
146 155
50 81
37 33
125 139 139
29 4
20 68
65 50 6 104
44 68
11 93
30 150
40 28
60 81
146 30 60
17 143
29 97
68 57 143
140 18
144 147
6 73
106 81
5 17 157
126 28 104 78
17 6
60 83
37 33
37 17
28 33
138 146 106
30 71
164 139
8 102 42
30 33 34
102 42
81 37 107 33 51 57 104 34
106 87
18 33
20 6
30 105
125 93 105
51 139
20 36
17 118 45
6 6
101 107
17 68
30 143 33 6
148 35
162 71
146 81
80 133 147
146 28 93 42 138 81 6 41
12 143
12 105
58 81
17 12
102 117
51 60
40 40 36 139 83 33
28 60 60
27 143
58 12 106 6
146 37 163
51 146
6 32
62 17
144 29
99 47 74
6 139
33 30
31 36
73 31
81 106 30 143 29 143
106 83 27
99 51
28 79 17 76
29 130
81 6 17
131 146
110 8 143
160 8
33 17
144 17
58 8 105
48 6 68 57
111 80
27 27
158 32
30 7 145
50 42
40 17 150 6
144 80
56 37 6 81 61
17 12
33 113
137 133
37 8 17 154 30 131
17 87
50 17
30 30 18 2 30 56 17 54
17 87
65 162 163 33 82
30 106
5 33
131 144 1 50
18 17 17
28 36
104 121
6 131
28 34
117 65
37 51
128 133
85 17
37 138
17 102
30 81
105 74
99 163
37 146 36 44 101
164 33 51
137 71
146 33
33 56
31 81
33 101 78
99 139
42 56
99 81
106 33
17 139
105 17
40 98
99 27
17 42
18 27
17 110
33 60
8 108 27
31 12 123
32 8
105 68
37 118
91 73
81 83 6
30 129
131 27 27
162 98
37 12
30 160 50
27 126 101
18 28 17
51 146
28 106 163 143
146 147
8 101
99 37 40 33 99 80 94 80 83
17 50
17 43 106 102
28 18
138 56
40 106
28 44
33 17
28 8
6 29
93 140
138 113
47 33
30 80 6
133 160
71 44
102 28
105 33
6 6
37 15 83
8 162
37 51 72 23
147 108
28 53
144 106
37 33
17 8
33 6
81 116
28 105
146 144
37 17
33 140
163 143
6 42
110 17 57 6
6 17
17 28
17 64
33 20
33 6 47
8 81
6 81 106
40 17
105 30 151
57 18
31 25 83
33 6
17 36
143 102
165 34
17 81
33 45
6 106 98 106 1 45
30 98
31 11
18 143
18 159 12
30 33
37 99 106 98
28 6
152 17 28 6 6
163 59 73
8 6
45 53
68 144 74
80 17
105 145
33 80
31 58
36 33 30 106 93
99 81
37 162
12 124
33 17
4 106
58 30
87 17
6 124
8 93
50 33 83 139
58 126
62 36
34 61
37 102 131
20 17 17 131
31 134
33 17
29 146
35 105 104 50 147
137 164
47 146 28 130 76 30
30 33
30 98
159 50
37 105 12 93
17 139 25
40 33
33 106 101
144 30
40 17 102 1
146 58 101 163
42 30
140 8
18 105
140 38
137 6 76 143
12 6 30
105 143
83 27
37 157 160
147 8
137 9 17
34 106
164 137
28 105
18 140
81 33 12 118
33 133 28 81 68
40 113 143
33 17
99 27 98
20 81 106
6 102
30 30
134 87
28 120
81 87
28 81 43
106 163
99 60
106 60
4 99 36 143 104
36 1
140 6
20 30
164 60
63 18
106 93 87 108
17 35
81 102 68
164 6 142
21 157 145 12
17 146 38 101 138
33 134 31 17 138 157
51 6 113
31 17
60 80
102 65
28 50 150
33 60
28 74 8
32 18
30 123 51 30 145 161 106 121 61
85 106
6 12 57
56 81
18 36
102 23
131 81 34
40 40 137 31 136 33 139 112 83
87 80 17 8
33 161
101 6 36 28 105 81 102 160
51 162 17 87
74 154
18 57 83 113
47 33 80
37 27 30
18 17
6 7
18 58 106
27 32
105 27
6 99
17 17 105 78
33 12
146 104
77 163
28 139 22 60
30 18
31 26 32
40 80
110 128 139
40 143 8
30 30 29
81 12 27 83 139 143
17 68 12 51 6
144 99 106 4
110 87 71
98 60
30 161
146 164
37 162 12
20 152
36 102
81 105 30
164 146
50 97
33 131 27
17 158
114 34
106 80 6 60
28 30
88 83
33 120
95 51 7
81 142 54
80 12
28 60
101 33 106 33
37 60
150 18
17 106 118
51 12 18 1
37 36 133
146 33 18 99 30 106 123 150
17 33
164 144
40 115
30 40 30 101 8 34 106
37 29
146 50
81 18
81 107 87
146 44
68 158
18 105
37 131
60 33 65
81 165
143 106
131 27 1
30 37 17 47 143
40 33
146 163 154
30 107 80
47 157
37 135
137 133
71 6
83 78
17 6
51 5
6 139
33 93
33 116 91
6 131 33
37 106
125 60 50
12 80 82
144 31 12 17 138
36 140
81 50 98
143 143
138 104
30 163
28 125
51 28 102 143
105 74
138 145 126
30 49
102 135
6 125
31 34
37 93
99 42
37 17
33 60
17 102
46 17 143
33 1
31 110 106 30
31 139
80 83
62 80
31 19 10
17 143
1 34
12 81 18 33 87 6 143
56 27
37 38
37 102
8 8
95 93
8 62
99 105
30 68
37 30
81 106
81 47
29 163 12
37 6 30 33
137 28
37 45
6 11 153
80 30
20 31
57 33
40 30 17 17 4
35 6
17 140
146 105
51 98 69
37 81
18 30 2
6 133
18 143 106
87 74
41 6
65 26 110
33 147
85 163 33 11
146 152
51 45 38 56
30 43
28 9 30 42
38 72
5 36 122
40 162 30 145
32 161
17 110 47
28 90
17 78
81 57
8 51
85 7
28 33
110 12
17 45
99 17 139
28 33 36 6 50 105
17 6
33 17
19 83
146 163 1 139
37 28 106
28 17
78 133
58 12
80 74
31 93 32
36 50
28 126
77 106
164 13 16 7 83
47 17 160 139
20 83
163 30
93 157
94 17
128 80
17 18
12 27
20 124
8 27
51 6 6
110 73
28 6
106 33 113 1
37 51
47 30 80 19 17 83 4
30 6
8 47 105
146 68
18 12 33
78 106
57 17 147
162 38
17 17
81 30 50
42 50
33 33
93 135 106 101
151 36
83 19
40 17
6 161
18 57 45
33 105
165 51 152
16 139 157
17 18
62 6
105 164
37 30 8
33 39
58 38
105 113
18 105 6 138 30
146 138
73 129
17 139 89
6 162 139
47 120 106
6 57
28 17 6 133 17 143
6 163
62 106
17 50
163 33
18 105
8 17
17 1
93 85
81 49
82 6
149 27
30 146
137 163 36 8
18 34
31 81
28 60
110 93
17 80
144 8
6 17
28 4
137 28
150 33 6
17 27
80 71 8 78
81 6
51 40 163 18 34 100
31 83
34 102
128 108 143 133
81 101
17 17
69 17 87 165
6 99 51 81 51 143 29 30
28 106 18 106 106
30 62
12 29
146 126
17 49
32 6
81 12
6 106 34 35
6 105
17 37 106 33 32
17 31 28 28 17 139 50 33
163 85 123 17 104
30 80
95 57
143 12
44 30
40 33 17 130 79
17 6
139 17
58 18 124
40 87
47 81 135
143 83
144 34
80 6
17 81 30
18 18
60 133
138 80 101
27 17
99 137 68 17 38 43
37 128 45 33 12 30
99 8 8
33 104
17 42 38
146 12
30 34 163 106
61 59
40 133
37 58
115 41
105 81
17 143
83 114 17 51
58 38
60 102
17 60
17 6 49
51 102
20 146
51 32 106 6
106 93
37 34
18 33 6
139 144 143
20 106
18 39 161 87 116
126 106
17 99 17 17
99 17
36 102
8 131 31 163
108 5
65 8
17 101 6
30 33
6 143
40 17
51 45 83
99 120
28 6
6 51
58 34
143 81 45
146 5
150 105
33 115
37 26 138
95 115 34
17 162
12 123
37 50 18 28
107 126
8 80
163 146
131 107
106 26 30 102
17 105
40 132 6 56
115 18
32 60
138 122
85 33
40 17
106 18 114 34
33 106
28 139 1 157
81 12
42 60 17
17 6
58 133 161
19 41
28 56 157
81 147 139
47 44
17 32
146 28
43 32
33 17
146 85
33 80
99 33
60 17
31 30
157 133
105 102
6 6 44
8 102
146 30
6 27 143
144 33
163 34
33 100
17 61
106 30
106 28 60 153
31 57
81 140
123 157
87 80
17 163
37 10
164 62
62 29
12 17 28 17 147 65 30
17 18
37 83
17 113
51 6
18 30
138 60
5 162 33
146 30
37 33
37 51
5 27 74
36 31
5 101
43 17
6 31
65 110 83
33 12
81 163
81 102 8 30
58 38
6 133 83
37 30 105 61 27
20 147
30 8
144 12
58 81
138 51 74
143 17
95 133
17 118 139 30
27 12 139
106 150 83
143 113
33 27
126 47 126 80
6 104
31 8 8
98 87
6 12 32 165
18 138
28 87
105 150 78
4 162 40 12 146 162 33 42 34
8 17
146 133
142 40 163 152 43
60 163
106 86
30 31 30 83
12 15
81 143 101
164 8
17 137 33 72 51
37 139
81 37 163 93 45 34 57
137 60
146 17
50 115 78
87 102
110 12 128
164 81
33 106
17 74 68
60 113 42
146 36
6 50
106 131 60 143
60 102
28 78
93 17
33 74
62 143
137 33
5 27
33 50
17 60
133 18 42 143
87 50
45 45
63 30
38 77
30 30
123 138
58 158
51 134 47 161
6 139 8
102 163
17 83 157
137 86
6 17 33
164 107
44 124 133
52 133
17 80
20 17 6
30 36 6
33 123
146 141
33 146 99 34 42 80 23 30
80 60
47 165
45 30
5 98
17 163
161 102
51 19 58 138
28 44
37 139 139
157 17 105 101
51 103
150 157
81 33 60 41
4 28
18 142
161 6
144 33
50 76
28 38
12 83
37 4
81 6 153
65 6
144 33
20 20 165
17 81
20 78
33 85
105 129
40 17 102 56
33 36
101 6
93 17
20 102
37 6 80 101 60 104
115 34
5 33
31 26 8 126
37 79
28 110 143
30 146
6 60 12
146 17
28 4
50 82
28 30 93
144 26
26 28 139 8
85 98
30 121
107 105
19 163 17
33 139
99 93 6 111 27
58 60
6 60
47 33 163
81 25
18 6 17 105
17 17
40 31
37 58
6 71
33 17
87 34
8 45
106 6
51 6 5 139
19 51
162 17 34
50 144 163 43
163 27
99 33
105 12
99 18
40 6
106 6 102 23 76
146 104 105 101
27 20 81 80
17 76
99 106
37 33
8 64
83 17
31 62
115 36
14 44
123 50 165
57 139
33 6 30
110 21 75
105 103
37 101
31 17 131
17 44
6 36
36 33 106
60 163 69
6 143
18 132 8 154
18 6
6 101
81 30
80 30 17
31 26 9
87 34
31 126
95 32 12 36 8 83 145
6 162 14
28 33 87
30 50 101
5 81
106 133 102
83 126
17 146 36 18
17 81
81 105 68
18 30 163
93 47
12 102
28 30
104 8
17 81
35 6 30 57
164 33
106 36
121 80
93 139
37 8
17 65 139
81 12
164 33
6 33
51 80
12 42 27
30 125
28 81 153
37 81
28 26
80 60
6 102
19 104
144 8
17 37
143 33 50
20 50 27
163 87
164 143 93
5 121
18 60
17 33
37 28 34 33 143
102 12
31 60
83 163
12 30 147 20 17 17 51 80 30
146 33
30 87
19 149 50
72 50 45
35 30
19 27
106 56
164 110
50 30
57 25
17 51
6 51 12 137 144 78 101 139 30
6 146 102
36 34
146 8
37 138 68 96
40 45
134 33
163 6
37 30
0 101 57
164 161
33 160
139 12
33 36
106 85
12 102 102
140 33
37 37 124 106 147 138
140 106 104 50 152
161 87
35 142
6 72
131 46 106 38 30 17
146 20
33 45
81 80
74 6
149 143
33 131 140
6 151 93 83
31 105
27 51
81 149
99 28 145
33 17
17 18
164 17
31 68
60 106
157 80
60 17
37 105 17
51 30
108 6
18 17 50 101
20 146
28 121 33 164 152 98 85 27
40 81
17 162
30 17
47 93
37 76
71 57
33 45
150 17 83
121 165 8
106 65
17 12
32 85
43 36
20 83 126
131 50 83
85 151 68
28 36
33 29
6 3 105
6 1
18 6
81 33 68
33 34
81 161
144 131
33 101
8 81 8
17 1
107 138
147 106
18 98 42
17 18
153 106
12 76
33 28
33 147
35 17
40 106
17 139
137 17
51 27
30 83
37 115 80 102
6 50
30 131
37 138
18 17
18 40 33 98
31 31 83
83 15
12 123
110 18
30 101 110 113
33 143 44
37 33
37 8
58 18 60
5 45
73 105
37 147
30 102
37 113
37 104
30 80
50 19
28 1 165
146 34
146 20
106 163 27
81 143
6 145
51 5 8
112 80
99 17 47 30
33 18
28 106
8 40 28 19 68
32 105
17 12 6
18 124 140 115 105 139
99 162
47 27
163 17
50 6 30
164 139
153 68
40 83 17 30 83 163 83 34
51 105 36
81 83
33 143
106 113
129 21
105 139
12 106 30
17 87
143 78
6 78
81 104
110 87
135 131
17 33
99 34 85 33 2 29
6 58
33 133
107 126 139
157 36 80
32 34
51 47 44 33 141 68 80
135 6 33 6
99 38
6 36
62 18 81 6 38
138 120 57
133 113
37 27 101 30
28 68
71 147
106 56
81 143
17 33
33 81
83 83
40 18
51 98 44
17 33 18 69
6 143
58 7
28 43
138 163
146 93
37 102
121 139
116 49
101 28
87 12
6 32 8 66 160 30
17 51
28 35 80 162
6 80
33 43
160 27
28 5 33 106 82 98
5 58
110 60
8 123
102 58
12 33
30 81 160
